GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,85.2,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,85.9,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,106,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,95.7,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,79,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,76.6,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,96.7,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,70.3,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,90.4,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,104,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,79.1,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,95.6,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,65.2,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,94.2,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,62.3,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,86,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,65.1,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,75.3,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,99.4,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,98.3,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,77.4,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,92.4,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,85.5,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,114,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,97.2,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,85.5,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,103,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,95.5,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,74.1,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,96.7,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,78.4,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,88.3,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,78.6,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,92.7,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,67.2,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,80.4,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,72.7,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,72.8,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,89.2,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,98.9,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,106,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,83,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,77.6,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,92.5,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,99.2,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,85.5,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,94.7,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,86.4,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,73.4,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,60.9,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,73.3,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,76.6,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,83.3,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,78.7,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,83.5,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,95.6,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,92.9,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,75,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,90.5,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,106,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,81,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,96.8,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,101,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,99.2,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,90.4,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,102,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,80.5,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,85.7,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,76.5,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,75.1,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,78.4,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,71.6,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,91.3,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,60.9,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,82.3,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,88.7,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,109,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,84.2,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,79.9,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,94.7,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,97.3,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,87.8,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,80,80,NG/L,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,64.3,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,44.4,,,PERCENT,VSL
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,46.3,,,PERCENT,VSL
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,54,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,43,,,PERCENT,VSL
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,64.2,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,51.5,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,61.4,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,44.6,,,PERCENT,VSL
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,35.9,,,PERCENT,VSL
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,53.8,,,PERCENT,
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,37.7,,,PERCENT,VSL
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,49.4,,,PERCENT,VSL
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,41.5,,,PERCENT,VSL
NPD100051576,11/16/2020,1005,12/9/2020,CS,W,FINAL EFFLUENT,2005825-03,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,78.6,,,PERCENT,
NPD100051576,11/16/2020,1442,12/9/2020,CS,W,GW #2,2005825-07,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,84.9,,,PERCENT,
NPD100051576,11/16/2020,1503,12/9/2020,CS,W,GW #1,2005825-06,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,65.8,,,PERCENT,
NPD100051576,11/16/2020,1455,12/9/2020,CS,W,FIELD BLANK,2005825-08,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,72.9,,,PERCENT,
NPD100051576,11/16/2020,1518,12/9/2020,CS,W,FE EQUIP BLANK,2005825-04,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,75.2,,,PERCENT,
NPD100051576,11/16/2020,1003,12/9/2020,CS,W,INFLUENT,2005825-01,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,92.1,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,71.9,,,PERCENT,
NPD100051576,11/16/2020,1531,12/9/2020,CS,W,INF EQUIP BLANK,2005825-02,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,64.9,,,PERCENT,
