GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,E300.0,CL,Chloride,=,249,12,0.32,MG/L,
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,E360.1,DO,"Oxygen, Dissolved",=,1.88,0.5,0.5,MG/L,
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.2,0.069,MG/L,U
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,104,1,0.038,MG/L,
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,A4500HB,PH,pH,=,6.92,0.01,0.01,PH UNITS,
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,E300.0,SO4,Sulfate,=,911,6,0.12,MG/L,
WDR100001453,11/13/2019,1401,11/13/2019,CS,W,MW-1,MW-1,A2550B,TEMP,Temperature,=,66.4,0.1,0.1,DEG F,
WDR100001453,11/13/2019,1401,11/14/2019,CS,W,MW-1,MW-1,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,11/13/2019,1401,11/15/2019,CS,W,MW-1,MW-1,A9223B,COLIFORM,"Coliform, Total",ND,0,1.1,1.1,MPN/100ML,U
WDR100001453,11/13/2019,1401,11/15/2019,CS,W,MW-1,MW-1,A9223B,FCOLIFORM,Fecal Coliform,ND,0,1.1,1.1,MPN/100ML,U
WDR100001453,11/13/2019,1401,11/15/2019,CS,W,MW-1,MW-1,A2540C,TDS,Total Dissolved Solids,=,2840,20,3.8,MG/L,
WDR100001453,11/13/2019,1401,11/18/2019,CS,W,MW-1,MW-1,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.1,0.1,MG/L,U
WDR100001453,11/13/2019,1401,11/18/2019,CS,W,MW-1,MW-1,A4500NG,ON,Organic Nitrogen,ND,0,0.5,0.1,MG/L,U
WDR100001453,11/13/2019,1401,11/19/2019,CS,W,MW-1,MW-1,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,11/13/2019,1401,11/19/2019,CS,W,MW-1,MW-1,A5310C,TOC,Total Organic Carbon  (TOC),=,0.9,0.3,0.15,MG/L,
WDR100001453,11/13/2019,1401,11/27/2019,CS,W,MW-1,MW-1,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.49,MG/L,U
WDR100001453,11/13/2019,1401,12/2/2019,CS,W,MW-1,MW-1,A4500PE,P,"Phosphorus, Total (as P)",=,0.1,0.1,0.0086,MG/L,
WDR100001453,11/13/2019,1401,12/30/2019,CS,W,MW-1,MW-1,E200.7,B,Boron,=,1.2,0.1,0.012,MG/L,
WDR100001453,11/13/2019,1401,12/30/2019,CS,W,MW-1,MW-1,E200.7,CU,Copper,ND,0,10,0.78,UG/L,U
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,AG,Silver,ND,0,1,0.021,UG/L,U
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,AS,Arsenic,=,2,1,0.053,UG/L,
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,CD,Cadmium,=,0.2,0.2,0.066,UG/L,
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,CR,Chromium,=,4,1,0.066,UG/L,
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,NI,Nickel,=,7,1,0.098,UG/L,
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,PB,Lead,ND,0,0.5,0.015,UG/L,U
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,SB,Antimony,ND,0,1,0.18,UG/L,U
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,SE,Selenium,=,11,1,0.11,UG/L,
WDR100001453,11/13/2019,1401,12/4/2019,CS,W,MW-1,MW-1,E200.8,ZN,Zinc,ND,0,10,0.057,UG/L,U
WDR100001453,11/13/2019,1401,12/5/2019,CS,W,MW-1,MW-1,E200.8,BE,Beryllium,ND,0,2,0.073,UG/L,U
WDR100001453,11/13/2019,1401,12/6/2019,CS,W,MW-1,MW-1,E245.1,HG,Mercury,ND,0,0.02,0.0021,UG/L,U
WDR100001453,11/13/2019,1401,12/6/2019,CS,W,MW-1,MW-1,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,0.5,0.19,MG/L,U
WDR100001453,11/13/2019,1401,12/6/2019,CS,W,MW-1,MW-1,E200.8,TL,Thallium,ND,0,0.2,0.011,UG/L,U
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,E300.0,CL,Chloride,=,310,20,0.32,MG/L,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,E300.0,CL,Chloride,=,107,1,0.32,MG/L,
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,E300.0,CL,Chloride,=,117,2,0.32,MG/L,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,E360.1,DO,"Oxygen, Dissolved",=,5.61,0.5,0.5,MG/L,
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,E360.1,DO,"Oxygen, Dissolved",=,5.99,0.5,0.5,MG/L,
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,E360.1,DO,"Oxygen, Dissolved",=,6.05,0.5,0.5,MG/L,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,2.1,0.1,0.038,MG/L,
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,160,2,0.038,MG/L,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,3.1,0.1,0.038,MG/L,
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,A4500HB,PH,pH,=,7.5,0.01,0.01,PH UNITS,
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,A4500HB,PH,pH,=,7.6,0.01,0.01,PH UNITS,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,A4500HB,PH,pH,=,7.8,0.01,0.01,PH UNITS,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,E300.0,SO4,Sulfate,=,183,2,0.12,MG/L,
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,E300.0,SO4,Sulfate,=,1470,40,0.12,MG/L,
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,E300.0,SO4,Sulfate,=,123,2,0.12,MG/L,
WDR100001453,11/15/2011,1037,11/15/2011,CS,W,MW-2,MW-2,A2550B,TEMP,Temperature,=,66,0.1,0.1,DEG C,
WDR100001453,11/15/2011,1000,11/15/2011,CS,W,MW-1,MW-1,A2550B,TEMP,Temperature,=,65.7,0.1,0.1,DEG C,
WDR100001453,11/15/2011,841,11/15/2011,CS,W,MW-3,MW-3,A2550B,TEMP,Temperature,=,66,0.1,0.1,DEG C,
WDR100001453,11/15/2011,1000,11/16/2011,CS,W,MW-1,MW-1,E200.7,B,Boron,=,1.8,0.1,0.02,MG/L,
WDR100001453,11/15/2011,1037,11/16/2011,CS,W,MW-2,MW-2,E200.7,B,Boron,=,0.6,0.1,0.02,MG/L,
WDR100001453,11/15/2011,841,11/16/2011,CS,W,MW-3,MW-3,E200.7,B,Boron,=,0.5,0.1,0.02,MG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,AG,Silver,ND,0,1,0.14,UG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,AG,Silver,ND,0,1,0.14,UG/L,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,AG,Silver,ND,0,1,0.14,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,AS,Arsenic,=,3,2,0.16,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,AS,Arsenic,=,4,2,0.16,UG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,AS,Arsenic,=,6,2,0.16,UG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,BE,Beryllium,ND,0,1,0.015,UG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,BE,Beryllium,ND,0,1,0.015,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,BE,Beryllium,ND,0,1,0.015,UG/L,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,CD,Cadmium,=,1,1,0.031,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,CD,Cadmium,ND,0,1,0.031,UG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,CD,Cadmium,=,3,1,0.031,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,CR,Chromium,=,1,1,0.059,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,CR,Chromium,=,6,1,0.059,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,CR,Chromium,=,2,1,0.059,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,CU,Copper,=,6,1,0.17,UG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,CU,Copper,=,6,1,0.17,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,CU,Copper,=,3,1,0.17,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,NI,Nickel,=,164,1,0.066,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,NI,Nickel,=,6,1,0.066,UG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,NI,Nickel,=,13,1,0.066,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,PB,Lead,ND,0,0.2,0.018,UG/L,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,PB,Lead,ND,0,0.2,0.018,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,PB,Lead,ND,0,0.2,0.018,UG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,SB,Antimony,ND,0,1,0.088,UG/L,U
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,SB,Antimony,ND,0,1,0.088,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,SB,Antimony,ND,0,1,0.088,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,SE,Selenium,=,29,2,0.21,UG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,SE,Selenium,=,2,2,0.21,UG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,SE,Selenium,=,2,2,0.21,UG/L,
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,A2540C,TDS,Total Dissolved Solids,=,3840,20,3.8,MG/L,
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,A2540C,TDS,Total Dissolved Solids,=,760,20,3.8,MG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,A2540C,TDS,Total Dissolved Solids,=,610,20,3.8,MG/L,
WDR100001453,11/15/2011,841,11/17/2011,CS,W,MW-3,MW-3,E200.8,TL,Thallium,ND,0,1,0.021,UG/L,U
WDR100001453,11/15/2011,1000,11/17/2011,CS,W,MW-1,MW-1,E200.8,TL,Thallium,ND,0,1,0.021,UG/L,U
WDR100001453,11/15/2011,1037,11/17/2011,CS,W,MW-2,MW-2,E200.8,TL,Thallium,ND,0,1,0.021,UG/L,U
WDR100001453,11/15/2011,1037,11/20/2011,CS,W,MW-2,MW-2,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,11/15/2011,841,11/20/2011,CS,W,MW-3,MW-3,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,11/15/2011,1000,11/20/2011,CS,W,MW-1,MW-1,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,11/15/2011,1037,11/23/2011,CS,W,MW-2,MW-2,E245.1,HG,Mercury,=,0.04,0.02,0.0013,UG/L,
WDR100001453,11/15/2011,841,11/23/2011,CS,W,MW-3,MW-3,E245.1,HG,Mercury,=,0.03,0.02,0.0013,UG/L,
WDR100001453,11/15/2011,1000,11/23/2011,CS,W,MW-1,MW-1,E245.1,HG,Mercury,=,0.04,0.02,0.0013,UG/L,
WDR100001453,11/15/2011,1000,11/23/2011,CS,W,MW-1,MW-1,E200.8,ZN,Zinc,ND,0,10,0.36,UG/L,U
WDR100001453,11/15/2011,1037,11/23/2011,CS,W,MW-2,MW-2,E200.8,ZN,Zinc,ND,0,10,0.36,UG/L,U
WDR100001453,11/15/2011,841,11/23/2011,CS,W,MW-3,MW-3,E200.8,ZN,Zinc,ND,0,10,0.36,UG/L,U
WDR100001453,11/15/2011,1037,11/28/2011,CS,W,MW-2,MW-2,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,11/15/2011,1000,11/28/2011,CS,W,MW-1,MW-1,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,11/15/2011,841,11/28/2011,CS,W,MW-3,MW-3,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,11/15/2011,841,11/28/2011,CS,W,MW-3,MW-3,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,11/15/2011,1000,11/28/2011,CS,W,MW-1,MW-1,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,11/15/2011,1037,11/28/2011,CS,W,MW-2,MW-2,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,11/15/2011,841,11/29/2011,CS,W,MW-3,MW-3,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,11/15/2011,1037,11/29/2011,CS,W,MW-2,MW-2,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,11/15/2011,1000,11/29/2011,CS,W,MW-1,MW-1,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,11/15/2011,1000,11/29/2011,CS,W,MW-1,MW-1,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,11/15/2011,1037,12/1/2011,CS,W,MW-2,MW-2,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,11/15/2011,841,12/1/2011,CS,W,MW-3,MW-3,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,11/15/2011,841,12/20/2011,CS,W,MW-3,MW-3,A4500PE,P,"Phosphorus, Total (as P)",=,0.3,0.1,0.0086,MG/L,
WDR100001453,11/15/2011,1037,12/20/2011,CS,W,MW-2,MW-2,A4500PE,P,"Phosphorus, Total (as P)",=,0.3,0.1,0.0086,MG/L,
WDR100001453,11/15/2011,1000,12/20/2011,CS,W,MW-1,MW-1,A4500PE,P,"Phosphorus, Total (as P)",ND,0,0.1,0.0086,MG/L,U
WDR100001453,11/15/2011,1000,12/6/2011,CS,W,MW-1,MW-1,A5310C,TOC,Total Organic Carbon  (TOC),=,3.3,0.3,0.23,MG/L,
WDR100001453,11/15/2011,841,12/6/2011,CS,W,MW-3,MW-3,A5310C,TOC,Total Organic Carbon  (TOC),=,1.8,0.3,0.23,MG/L,
WDR100001453,11/15/2011,1037,12/6/2011,CS,W,MW-2,MW-2,A5310C,TOC,Total Organic Carbon  (TOC),=,2.3,0.3,0.23,MG/L,
WDR100001453,11/19/2020,1011,12/3/2020,CS,W,MW-1,MW-1,A5540D,CTAS,Cobalt Thiocyanate Active Substances - CTAS,ND,0,0.2,0.13,MG/L,
WDR100001453,11/19/2020,926,12/3/2020,CS,W,MW-3,MW-3,A5540D,CTAS,Cobalt Thiocyanate Active Substances - CTAS,ND,0,0.2,0.13,MG/L,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,20,59,20,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,21,63,21,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,7.7,59,7.7,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,8.2,63,8.2,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,36,63,36,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,34,59,34,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,9.7,63,9.7,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,9,59,9,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,12,59,12,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,13,63,13,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,24,63,24,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,23,59,23,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,24,59,24,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,26,63,26,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,12,59,12,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,13,63,13,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,14,63,14,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,13,59,13,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,5,59,5,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,5.3,63,5.3,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,9.8,59,9.8,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,11,63,11,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,29,63,29,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,27,59,27,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,22,63,22,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,20,59,20,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,7.2,63,7.2,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,6.7,59,6.7,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,8.3,63,8.3,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,7.8,59,7.8,UG/KG,"DB,GR"
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,24,59,24,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,25,63,25,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,16,59,16,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,17,63,17,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,14,59,14,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,15,63,15,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,PFBTA,Perfluorobutyric acid,<,3.7,63,3.7,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,PFBTA,Perfluorobutyric acid,<,3.5,59,3.5,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLIDS,Biosolids,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,8.5,59,8.5,UG/KG,
WDR100001453,11/24/2020,1206,12/10/2020,CS,SL,BIOSOLID DU,Field Duplicate,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,9.1,63,9.1,UG/KG,
