GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,1,0.39,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,1,0.39,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,20,4.7,NG/L,"UN,OU"
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2,0.47,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2,0.47,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2,0.47,NG/L,UN
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2,0.61,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,20,6.1,NG/L,"UN,OU"
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2,0.61,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2,0.61,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,20,6.5,NG/L,"LR,OU,CL"
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2,0.65,NG/L,LR
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2,0.65,NG/L,"LR,CL"
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2,0.65,NG/L,LR
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1,0.45,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,10,4.5,NG/L,OU
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1,0.45,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1,0.45,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFBA,Perfluorobutanoic acid,=,130,10,4.1,NG/L,OU
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFBA,Perfluorobutanoic acid,ND,0,1,0.41,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFBA,Perfluorobutanoic acid,ND,0,1,0.41,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFBA,Perfluorobutanoic acid,=,240,1,0.41,NG/L,"CJ,UN"
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFBS,Perfluorobutane sulfonate,=,12,1,0.32,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFBS,Perfluorobutane sulfonate,ND,0,10,3.2,NG/L,OU
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFBS,Perfluorobutane sulfonate,ND,0,1,0.32,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFBS,Perfluorobutane sulfonate,ND,0,1,0.32,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFDOA,Perfluorododecanoic acid,ND,0,1,0.41,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFDOA,Perfluorododecanoic acid,ND,0,10,4.1,NG/L,"OU,UN"
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFDOA,Perfluorododecanoic acid,ND,0,1,0.41,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFDOA,Perfluorododecanoic acid,ND,0,1,0.41,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,10,2.2,NG/L,"UN,OU"
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFHA,Perfluorohexanoic acid,ND,0,20,5.2,NG/L,OU
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFHA,Perfluorohexanoic acid,ND,0,2,0.52,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFHA,Perfluorohexanoic acid,ND,0,2,0.52,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFHA,Perfluorohexanoic acid,=,45,2,0.52,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFHPA,Perfluoroheptanoic acid,ND,0,4,1.7,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFHPA,Perfluoroheptanoic acid,ND,0,4,1.7,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFHPA,Perfluoroheptanoic acid,ND,0,4,1.7,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFHPA,Perfluoroheptanoic acid,ND,0,40,17,NG/L,OU
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1,0.32,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1,0.32,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,10,3.2,NG/L,OU
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1,0.32,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFHXS,Perfluorohexane sulfonate,ND,0,10,4,NG/L,OU
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFHXS,Perfluorohexane sulfonate,ND,0,1,0.4,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFHXS,Perfluorohexane sulfonate,=,14,1,0.4,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFHXS,Perfluorohexane sulfonate,ND,0,1,0.4,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFNA,Perfluorononanoic acid,ND,0,10,3.6,NG/L,OU
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFNA,Perfluorononanoic acid,ND,0,1,0.36,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFNA,Perfluorononanoic acid,ND,0,1,0.36,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFNA,Perfluorononanoic acid,ND,0,1,0.36,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFNDCA,Perfluorodecanoic acid,ND,0,10,3.4,NG/L,OU
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1,0.34,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFNDCA,Perfluorodecanoic acid,ND,0,1,0.34,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFNDCA,Perfluorodecanoic acid,ND,0,1,0.34,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFNS,Perfluorononane sulfonic acid,ND,0,10,2.2,NG/L,OU
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFNS,Perfluorononane sulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFNS,Perfluorononane sulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFOA,Perfluorooctanoic acid,ND,0,1,0.4,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFOA,Perfluorooctanoic acid,ND,0,1,0.4,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFOA,Perfluorooctanoic acid,ND,0,10,4,NG/L,OU
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFOA,Perfluorooctanoic acid,=,11,1,0.4,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,2,0.54,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFOS,Perfluorooctanoic sulfonate,ND,0,20,5.4,NG/L,"VQI,OU"
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFOS,Perfluorooctanoic sulfonate,ND,0,2,0.54,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFOS,Perfluorooctanoic sulfonate,=,2.2,2,0.54,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1,0.29,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFOSA,Perfluorooctane sulfonamide,ND,0,10,2.9,NG/L,OU
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1,0.29,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1,0.29,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFPA,Perfluoropentanoic acid,ND,0,1,0.38,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFPA,Perfluoropentanoic acid,ND,0,10,3.8,NG/L,OU
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFPA,Perfluoropentanoic acid,=,39,1,0.38,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFPA,Perfluoropentanoic acid,ND,0,1,0.38,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFPES,Perfluoropentane sulfonoic acid,=,4.2,1,0.44,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1,0.44,NG/L,
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1,0.44,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,10,4.4,NG/L,OU
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,2,0.61,NG/L,UN
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,2,0.61,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,2,0.61,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,20,6.1,NG/L,"OU,UN"
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,10,2.2,NG/L,"OU,UN"
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1,0.22,NG/L,
NPD100051494,6/17/2021,858,7/7/2021,CS,W,EFF-001FB,Field Blank F. Eff (635-2,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1,0.24,NG/L,
NPD100051494,6/17/2021,842,7/7/2021,CS,W,INF-001,Influent - 001 (632-21),E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,10,2.4,NG/L,"UN,OU"
NPD100051494,6/17/2021,839,7/7/2021,CS,W,INF-001FB,Field Blank Inf.(633-21),E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1,0.24,NG/L,
NPD100051494,6/17/2021,901,7/7/2021,CS,W,EFF-001,Final Eff - 001 (634-21),E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1,0.24,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,2290,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,2370,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,=,2240,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,=,2270,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,2470,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,1970,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,2470,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,2510,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,2400,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,2120,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,2350,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,2340,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,2410,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,2320,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",=,2270,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",=,2110,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,2380,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,2280,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,2340,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,2360,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFBS,Perfluorobutane sulfonate,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFBS,Perfluorobutane sulfonate,=,2260,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFBS,Perfluorobutane sulfonate,=,2370,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFDOA,Perfluorododecanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFDOA,Perfluorododecanoic acid,=,1890,1000,1000,NG/L,RA
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFDOA,Perfluorododecanoic acid,=,2620,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFDSA,Perfluorodecanesulfonic acid,=,2030,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFDSA,Perfluorodecanesulfonic acid,=,2190,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFHA,Perfluorohexanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFHA,Perfluorohexanoic acid,=,1870,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFHA,Perfluorohexanoic acid,=,2160,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFHPA,Perfluoroheptanoic acid,=,2200,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFHPA,Perfluoroheptanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFHPA,Perfluoroheptanoic acid,=,2220,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFHPSA,Perfluoroheptanesulfonic acid,=,2230,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFHPSA,Perfluoroheptanesulfonic acid,=,2260,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFHXS,Perfluorohexane sulfonate,=,2350,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFHXS,Perfluorohexane sulfonate,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFHXS,Perfluorohexane sulfonate,=,2290,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFNA,Perfluorononanoic acid,=,2220,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFNA,Perfluorononanoic acid,=,2200,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFNA,Perfluorononanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFNDCA,Perfluorodecanoic acid,=,2270,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFNDCA,Perfluorodecanoic acid,=,1850,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFNS,Perfluorononane sulfonic acid,=,2180,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFNS,Perfluorononane sulfonic acid,=,2290,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFOA,Perfluorooctanoic acid,=,2260,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFOA,Perfluorooctanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFOA,Perfluorooctanoic acid,=,2180,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFOS,Perfluorooctanoic sulfonate,=,2020,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFOS,Perfluorooctanoic sulfonate,=,2290,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFOSA,Perfluorooctane sulfonamide,=,2290,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFOSA,Perfluorooctane sulfonamide,=,2390,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFPA,Perfluoropentanoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFPA,Perfluoropentanoic acid,=,2200,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BS1,W,,,E537,PFPA,Perfluoropentanoic acid,=,2210,1000,1000,NG/L,
NPD100051494,,,3/16/2021,LB1,W,,,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1000,1000,NG/L,
NPD100051494,,,3/16/2021,BD1,W,,,E537,PFPES,Perfluoropentane sulfonoic acid,=,2270,1000,1000,NG/L,
