GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,122,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,115,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,113,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,122,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,123,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,114,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,124,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,122,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,119,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,116,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,114,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,113,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,110,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C5PFPA,13C5 Perfluoropentanoic acid,SU,118,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C5PFPA,13C5 Perfluoropentanoic acid,SU,125,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,119,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,106,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,120,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,106,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,107,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,117,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,110,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,110,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,59,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C9-PFNA,13C9-Perfluorononanoic acid,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C9-PFNA,13C9-Perfluorononanoic acid,SU,105,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,4.3,1.7,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,4,1.6,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,2.6,0.87,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,2.4,0.81,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,10,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,21,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,11,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,19,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,46,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,38,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,44,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,35,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,4.3,0.87,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,4,0.81,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,2.6,0.87,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,2.4,0.81,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,2.6,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,2.4,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,168,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,145,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,188,0,0,PERCENT,GR
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,143,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,141,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,148,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2.6,0.87,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2.4,0.81,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2.6,0.87,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2.4,0.81,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2.4,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2.6,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,108,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,122,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1.7,0.52,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1.6,0.48,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,121,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,112,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFBSA,Perfluorobutanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFBSA,Perfluorobutanesulfonic acid,=,0.52,1.6,0.4,NG/L,"J,DX"
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFBTA,Perfluorobutyric acid,ND,0,4,1.6,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFBTA,Perfluorobutyric acid,ND,0,4.3,1.7,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFDOA,Perfluorododecanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFDOA,Perfluorododecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFHA,Perfluorohexanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFHA,Perfluorohexanoic acid,=,1.6,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFHPA,Perfluoroheptanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFHPA,Perfluoroheptanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFHXSA,Perfluorohexanesulfonic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFHXSA,Perfluorohexanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFNA,Perfluorononanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFNA,Perfluorononanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFOA,Perfluorooctanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFOA,Perfluorooctanoic acid,=,1.1,1.6,0.4,NG/L,"J,DX"
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFPA,Perfluoropentanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFPA,Perfluoropentanoic acid,=,3.5,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1.6,0.4,NG/L,
NPD100051520,11/17/2020,900,12/3/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.7,0.42,NG/L,BU
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.6,0.41,NG/L,BU
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,91,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,96,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,90,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,87,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,86,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,89,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,79,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,86,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,91,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,95,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,98,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,92,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,87,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,82,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,83,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,92,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C5PFPA,13C5 Perfluoropentanoic acid,SU,102,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C5PFPA,13C5 Perfluoropentanoic acid,SU,103,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,92,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,96,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,99,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,92,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,EQUIPMENT,EQUIPMENT BLANK,E537,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,91,0,0,PERCENT,
NPD100051520,11/17/2020,900,12/9/2020,CS,WQ,FIELD BLAN,FIELD BLANK,E537,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,96,0,0,PERCENT,
