GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFBA,Perfluorobutanoic acid,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFBS,Perfluorobutane sulfonate,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFDOA,Perfluorododecanoic acid,<,3000,10000,3000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFDSA,Perfluorodecanesulfonic acid,<,8000,20000,8000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFHA,Perfluorohexanoic acid,<,4000,10000,4000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFHPA,Perfluoroheptanoic acid,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,6000,20000,6000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFHXS,Perfluorohexane sulfonate,<,6000,20000,6000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFNA,Perfluorononanoic acid,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFNDCA,Perfluorodecanoic acid,ND,3100,10000,3000,NG/KG,J
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFNS,Perfluorononane sulfonic acid,<,10000,50000,10000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFOA,Perfluorooctanoic acid,<,3000,10000,3000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFOS,Perfluorooctanoic sulfonate,ND,5000,20000,4000,NG/KG,J
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFOSA,Perfluorooctane sulfonamide,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFPA,Perfluoropentanoic acid,<,3000,10000,3000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFPES,Perfluoropentane sulfonoic acid,<,4000,20000,4000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFTEDA,Perfluorotetradecanoic acid,<,8000,20000,8000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFTRIDA,Perfluorotridecanoic acid,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/17/2021,CS,SO,BIOSOLIDS,Biosolids,E537,PFUNDCA,Perfluoroundecanoic acid,<,2000,10000,2000,NG/KG,U
WDR100014340,8/3/2021,1030,8/25/2021,CS,SO,BIOSOLIDS,Biosolids,E160.3M,MOIST,Percent Moisture,=,7.7,2,2,PERCENT,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.8,1.8,0.49,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,18,18,18,NG/L,"DF,UN"
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.91,0.91,0.4,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.89,0.89,0.39,NG/L,VQI
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,1.1,0.91,0.27,NG/L,VQI
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,1.8,0.89,0.27,NG/L,VQI
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.89,0.89,0.39,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.91,0.91,0.4,NG/L,UN
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.91,0.91,0.32,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.89,0.89,0.31,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.91,0.91,0.37,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.89,0.89,0.36,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,1.8,1.8,0.73,NG/L,CL
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,1.8,1.8,0.71,NG/L,CL
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.91,0.91,0.35,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.89,0.89,0.35,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.91,0.91,0.35,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.89,0.89,0.35,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,1.8,1.8,0.43,NG/L,CL
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,1.8,1.8,0.42,NG/L,CL
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,1.8,1.8,0.55,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,1.8,1.8,0.54,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,1.8,1.8,0.59,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,1.8,1.8,0.58,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.91,0.91,0.41,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.89,0.89,0.4,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFBA,Perfluorobutanoic acid,=,7.8,0.89,0.36,NG/L,UN
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFBA,Perfluorobutanoic acid,=,12,0.91,0.37,NG/L,UN
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFBS,Perfluorobutane sulfonate,<,0.91,0.91,0.29,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFBS,Perfluorobutane sulfonate,=,7.7,0.89,0.28,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFDOA,Perfluorododecanoic acid,<,0.89,0.89,0.36,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFDOA,Perfluorododecanoic acid,<,9.1,9.1,9.1,NG/L,"UN,DF"
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.89,0.89,0.2,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFDSA,Perfluorodecanesulfonic acid,<,23,23,23,NG/L,"DF,UN"
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFHA,Perfluorohexanoic acid,=,8.1,1.8,0.47,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFHA,Perfluorohexanoic acid,=,30,1.8,0.46,NG/L,CJ
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFHPA,Perfluoroheptanoic acid,<,3.5,3.5,1.5,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFHPA,Perfluoroheptanoic acid,<,3.6,3.6,1.5,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.89,0.89,0.28,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.91,0.91,0.29,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFHXS,Perfluorohexane sulfonate,=,1,0.89,0.35,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFHXS,Perfluorohexane sulfonate,<,0.91,0.91,0.36,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFNA,Perfluorononanoic acid,=,1.2,0.89,0.32,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFNA,Perfluorononanoic acid,=,1.5,0.91,0.33,NG/L,UN
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFNDCA,Perfluorodecanoic acid,<,4.5,4.5,4.5,NG/L,"UN,DF"
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFNDCA,Perfluorodecanoic acid,=,2.9,0.89,0.3,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFNS,Perfluorononane sulfonic acid,<,0.89,0.89,0.2,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFNS,Perfluorononane sulfonic acid,<,4.5,4.5,4.5,NG/L,"UN,DF"
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFOA,Perfluorooctanoic acid,=,4.8,0.91,0.36,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFOA,Perfluorooctanoic acid,=,22,0.89,0.35,NG/L,CJ
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFOS,Perfluorooctanoic sulfonate,=,2.5,1.8,0.49,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFOS,Perfluorooctanoic sulfonate,=,4.8,1.8,0.48,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFOSA,Perfluorooctane sulfonamide,<,0.91,0.91,0.26,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFOSA,Perfluorooctane sulfonamide,<,0.89,0.89,0.26,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFPA,Perfluoropentanoic acid,=,9.7,0.91,0.35,NG/L,UN
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFPA,Perfluoropentanoic acid,=,57,0.89,0.34,NG/L,CJ
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFPES,Perfluoropentane sulfonoic acid,<,0.91,0.91,0.4,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFPES,Perfluoropentane sulfonoic acid,<,0.89,0.89,0.39,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFTEDA,Perfluorotetradecanoic acid,<,4.5,4.5,4.5,NG/L,"DF,UN"
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFTEDA,Perfluorotetradecanoic acid,<,1.8,1.8,0.54,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFTRIDA,Perfluorotridecanoic acid,<,9.1,9.1,9.1,NG/L,"DF,UN"
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFTRIDA,Perfluorotridecanoic acid,<,0.89,0.89,0.2,NG/L,
WDR100014340,8/4/2021,900,8/30/2021,CS,W,EFF-001A,Plant Effluent (Composite,E537,PFUNDCA,Perfluoroundecanoic acid,<,0.89,0.89,0.21,NG/L,
WDR100014340,8/4/2021,915,8/30/2021,CS,W,INF-001,Plant Influent (Composite,E537,PFUNDCA,Perfluoroundecanoic acid,<,9.1,9.1,9.1,NG/L,"DF,UN"
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.8,1.8,0.48,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.8,1.8,0.5,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.8,1.8,0.5,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,2,2,0.55,NG/L,UN
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,2,2,0.55,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.88,0.88,0.39,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.91,0.91,0.4,NG/L,VQI
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.9,0.9,0.4,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,1,1,0.44,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,1,1,0.44,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.88,0.88,0.26,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.91,0.91,0.27,NG/L,VQI
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.9,0.9,0.27,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,1,1,0.3,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,1,1,0.3,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.88,0.88,0.39,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.91,0.91,0.4,NG/L,VQI
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.9,0.9,0.4,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,1,1,0.44,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,1,1,0.44,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.88,0.88,0.31,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.91,0.91,0.32,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.9,0.9,0.32,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,1,1,0.35,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,1,1,0.35,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.88,0.88,0.36,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.91,0.91,0.37,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.9,0.9,0.37,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,1,1,0.41,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,1,1,0.41,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,1.8,1.8,0.7,NG/L,UN
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,2,2,0.8,NG/L,CL
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,1.8,1.8,0.72,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,2,2,0.8,NG/L,CL
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,1.8,1.8,0.72,NG/L,CL
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,1,1,0.39,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.9,0.9,0.35,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.91,0.91,0.35,NG/L,CL
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,1,1,0.39,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.88,0.88,0.34,NG/L,CL
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.88,0.88,0.34,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.91,0.91,0.35,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.9,0.9,0.35,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,1,1,0.39,NG/L,
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,1,1,0.39,NG/L,
WDR100014340,9/22/2021,800,10/1/2021,CS,W,1N/20W-06R02S,1N/20W-06R02S - Control W,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,1.8,1.8,0.41,NG/L,UN
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,2,2,0.47,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,1.8,1.8,0.42,NG/L,
WDR100014340,9/22/2021,1005,10/1/2021,CS,W,1N/21W-02J02S,1N/21W-02J02S - McCormick,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,2,2,0.47,NG/L,CL
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,1.8,1.8,0.43,NG/L,CL
WDR100014340,9/22/2021,720,10/1/2021,CS,W,1N/20W-005K02S,1N/20W-005K02S - Camarill,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,2,2,0.61,NG/L,
WDR100014340,9/22/2021,825,10/1/2021,CS,W,1N/20W-07H02S,1N/20W-07H02S - Monitorin,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,1.8,1.8,0.55,NG/L,
WDR100014340,9/22/2021,945,10/1/2021,CS,W,1N/21W-01B01S,1N/21W-01B01S - Hiji Farm,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,1.8,1.8,0.55,NG/L,CL
