GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,2,2,1.09,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFOA,Perfluorooctanoic acid,=,41.3,2,1.09,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,2,2,1.35,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,=,38.5,2,1.35,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,2,2,1.07,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,41.5,2,1.07,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,2,2,0.98,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFPA,Perfluoropentanoic acid,=,39.3,2,0.98,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,=,34.8,2,0.905,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,2,2,0.905,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,39.8,2,0.815,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,2,2,0.815,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,=,39,2,1.11,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,2,2,1.11,NG/L,U
WDR100001085,9/13/2021,721,10/12/2021,BS1,WQ,,OPR,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,41.5,2,1.35,NG/L,
WDR100001085,9/13/2021,721,10/12/2021,LB1,WQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,2,2,1.35,NG/L,U
,,,,,,,,,,,,,,,,
